intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4304000,0.006438063554935949,0.1159857712622615,0.006438063554935949,0.0076319690859162174,4.866868029739777,2.0,20.148973030118864,/tmp/nxf.XXXXeYeuxv/sourmash_database/genbank-2022.03-protozoa-k31.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",36afcda97fb9363bad092574480b3d01,0.1159857712622615,4304000,0,344395000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.8497960063889394,0.9328665202805217,0.8913312633347306,0.9328665202805217,False,20947,20947,2744639,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
730000,0.0010919578055537274,0.023679417122040074,9.722911967259216e-05,5.46519961277239e-05,2.3076923076923075,2.0,1.7534412488069715,/tmp/nxf.XXXXeYeuxv/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900765705.1 uncultured Faecalibacterium sp., SRS294968_37",d5330fc8a7b2b48d024b6fb23f5b2ee5,0.2659380692167577,65000,612,33700000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.8025244145262079,0.9581743320428006,0.8803493732845042,0.9581743320428006,False,150,1677793,2744639,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium sp900765705
260000,0.00038891647869036865,0.048798798798798795,9.722911967259216e-05,0.0005760320391862099,24.323076923076922,9.0,28.193347656335632,/tmp/nxf.XXXXeYeuxv/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934090795.1 uncultured Bacilli bacterium, ERR7738222_bin.9",03603b1070c9fadaed5fa936398482a0,0.19519519519519518,65000,613,33635000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.7762388339151743,0.9486628793193048,0.8624508566172395,0.9486628793193048,False,1581,1679374,2744639,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__CAG-533;s__CAG-533 sp934090795
88000,0.0001316332697105863,0.023013304566702624,9.573328706224458e-05,2.3682531655347023e-05,1.015625,1.0,0.12401959270615269,/tmp/nxf.XXXXeYeuxv/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_004557805.1 Clostridiales bacterium, ASM455780v1",dac76415a1b37dcf858eaeb795a9d0d1,0.03164329377921611,64000,614,33571000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.7495804436293261,0.8945857785047392,0.8220831110670326,0.8945857785047392,False,65,1679439,2744639,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__Aphodomonas;s__Aphodomonas sp004557805
96000,0.00014359993059336688,0.018135449135732503,9.573328706224458e-05,9.254404677627914e-05,3.96875,3.0,2.657352712287174,/tmp/nxf.XXXXeYeuxv/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_017829075.1 Oscillospiraceae bacterium, ASM1782907v1",44de113b581c5bbd68e58c86d6e7c254,0.027203173703598753,64000,615,33507000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.7516873354184517,0.89023334470818,0.8209603400633159,0.89023334470818,False,254,1679693,2744639,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__CAG-115;s__CAG-115 sp017829075
185000,0.00027672903291430076,0.03243791180942727,9.573328706224458e-05,2.878338462726792e-05,1.234375,1.0,0.8430263100135131,/tmp/nxf.XXXXeYeuxv/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900550685.1 uncultured Oscillibacter sp., UMGS1325",8341d47d0dbda33b8ea6a5744c1a7dd6,0.0937658388241257,64000,616,33443000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.7677636947618292,0.9264887490711543,0.8471262219164917,0.9264887490711543,False,79,1679772,2744639,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter sp900550685
99000,0.0001480874284244096,0.02476780185758514,9.573328706224458e-05,3.2426851035782845e-05,1.390625,1.0,1.547348412405881,/tmp/nxf.XXXXeYeuxv/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900756495.1 uncultured Oscillospiraceae bacterium, ERS537207_19",56af0d4b1747b30a50f095a98c4c19ad,0.03831269349845201,64000,617,33379000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.752433856387924,0.9001220009638286,0.8262779286758763,0.9001220009638286,False,89,1679861,2744639,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__HGM12998;s__HGM12998 sp900756495
635000,0.000949853707570708,0.03163618388531883,9.573328706224458e-05,0.00014573865634059707,6.25,6.0,2.6634094690828145,/tmp/nxf.XXXXeYeuxv/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_905215855.1 uncultured bacterium, SRR413702-mag-bin.4",67ff6aa4aefa5332d75476550be7a291,0.3138902619871478,64000,618,33315000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.7989232417580161,0.9633121260811929,0.8811176839196044,0.9633121260811929,False,400,1680261,2744639,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E;s__Ruminococcus_E sp905215855
69000,0.00010321245011398245,0.029864675688287448,9.573328706224458e-05,2.3682531655347023e-05,1.015625,1.0,0.12401959270615269,/tmp/nxf.XXXXeYeuxv/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_944325325.1 uncultured Desulfovibrionaceae bacterium, E40__bin67",77f834a03148a39919ef284f848ecaed,0.032197853476434904,64000,619,33251000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.7437221438269607,0.8950872780452611,0.8194047109361109,0.8950872780452611,False,65,1680326,2744639,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Avidesulfovibrio;s__Avidesulfovibrio sp944325325
305000,0.00045622894615600937,0.03170608958228485,9.423745445189701e-05,6.376066214901121e-05,2.7777777777777777,1.0,3.1594878249008413,/tmp/nxf.XXXXeYeuxv/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000435975.1 Oscillibacter sp. CAG:241, MGS241",f319686977a102454d89047fd3c049f9,0.15349773527931554,63000,620,33188000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.7802462757806213,0.9413372072075207,0.860791741494071,0.9413372072075207,False,175,1680501,2744639,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp000435975
200000,0.0002991665220695143,0.023017902813299233,9.423745445189701e-05,3.825639728940673e-05,1.6666666666666667,1.0,2.6547352123364485,/tmp/nxf.XXXXeYeuxv/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_014385085.1 Oscillospiraceae bacterium NSJ-64 strain=NSJ-64, ASM1438508v1",2fa9ffc3d71abfc4fee440c50638c707,0.0730727073438071,63000,621,33125000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.7696969647584575,0.9190665117093302,0.8443817382338938,0.9190665117093302,False,105,1680606,2744639,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus sp014385085
250000,0.0003739581525868929,0.03315789473684211,9.423745445189701e-05,4.335725026132763e-05,1.8888888888888888,1.0,1.8092453141301599,/tmp/nxf.XXXXeYeuxv/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900552015.1 uncultured Clostridiales bacterium, UMGS1455",409558edfa51ee98e378b8918dc34ef8,0.13157894736842105,63000,622,33062000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.7752573697305832,0.9366701026595039,0.8559637361950436,0.9366701026595039,False,119,1680725,2744639,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__ER4;s__ER4 sp900552015
80000,0.00011966660882780573,0.026470588235294117,9.423745445189701e-05,0.0006725838990118554,29.3015873015873,2.0,42.48422113090366,/tmp/nxf.XXXXeYeuxv/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900761685.1 Clostridia bacterium, SRS098061_21",b8fbfdf504cfc4766121bb0757d4eef3,0.03361344537815126,63000,623,32999000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.7472793812636623,0.8963304743477328,0.8218049278056976,0.8963304743477328,False,1846,1682571,2744639,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Gallimonas;s__Gallimonas intestinalis
181000,0.0002707457024729105,0.021625392396232995,9.274162184154944e-05,5.7931115895387334e-05,2.564516129032258,2.0,1.9643678104930207,/tmp/nxf.XXXXeYeuxv/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_002633275.1 Bacteroidales bacterium Phil12, ASM263327v1",8e501eec9371799ddb40f724f45122ba,0.06313219393093826,62000,624,32937000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.7672225182175656,0.9147415693767829,0.8409820437971742,0.9147415693767829,False,159,1682730,2744639,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__P3;g__Phil12;s__Phil12 sp002633275
72000,0.00010769994794502516,0.018192488262910797,9.274162184154944e-05,3.6070317444297776e-05,1.596774193548387,1.0,2.7559886547554,/tmp/nxf.XXXXeYeuxv/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934477985.1 uncultured Eubacteriales bacterium, ERR7738611_bin.82",252a112b4780471055ffad2127f1a343,0.02112676056338028,62000,625,32875000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.7447438943222673,0.8830033514411302,0.8138736228816987,0.8830033514411302,False,99,1682829,2744639,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__Flemingibacterium;s__Flemingibacterium sp934477985
180000,0.0002692498698625629,0.02799097065462754,9.274162184154944e-05,0.00018508809355255828,8.193548387096774,7.0,3.6048296889545792,/tmp/nxf.XXXXeYeuxv/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_944393745.1 uncultured Alphaproteobacteria bacterium, BRZ_CT__bin99",9a7f4de009fa8c91acd39ae554380411,0.08126410835214447,62000,626,32813000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.7670854159162073,0.9222219279130349,0.8446536719146212,0.9222219279130349,False,508,1683337,2744639,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32;f__CAG-977;g__UBA11549;s__UBA11549 sp944393745
196000,0.00029318319162812404,0.028181818181818183,9.274162184154944e-05,4.117117041621867e-05,1.8225806451612903,1.0,1.3622111241368442,/tmp/nxf.XXXXeYeuxv/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_003472385.1 Sutterella sp. AM11-39 strain=AM11-39, ASM347238v1",1710769024370124a31fd7d5794f732b,0.0890909090909091,62000,627,32751000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.7691955164795666,0.9249615030603623,0.8470785097699645,0.9249615030603623,False,113,1683450,2744639,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_A;g__Duodenibacillus;s__Duodenibacillus intestinigallinarum
687000,0.0010276370033087817,0.012144955925563174,9.274162184154944e-05,0.00020804193192620231,9.209677419354838,1.0,37.177489328882444,/tmp/nxf.XXXXeYeuxv/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_009193325.2 Bacteroides sp. HF-5287 strain=HF-5287, ASM919332v2",20d3ad2db691676c0843017fd7066d73,0.1345739471106758,62000,628,32689000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.8009542927662037,0.9373503965212256,0.8691523446437146,0.9373503965212256,False,571,1684021,2744639,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides zhangwenhongii
69000,0.00010321245011398245,0.029172644667623145,9.124578923120187e-05,2.295383837364404e-05,1.0327868852459017,1.0,0.1780783687082002,/tmp/nxf.XXXXeYeuxv/sourmash_database/zymo_genomes.k31.zip,zymo16,3e79fc50e01cc47a7ea4fcaf03e7031a,0.03299856527977044,61000,629,32628000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.7437221438269607,0.8957968232863167,0.8197594835566386,0.8957968232863167,False,63,1684084,2744639,Bacteria;Actinobacteriota;Actinomycetia;Actinomycetales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium adolescentis;Bifidobacterium adolescentis LMG 10502
63000,9.423745445189701e-05,0.03683574879227053,9.124578923120187e-05,2.2589491732792546e-05,1.0163934426229508,1.0,0.12698306053139075,/tmp/nxf.XXXXeYeuxv/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_944386305.1 uncultured Clostridia bacterium, E0_RP0__bin41",55f71e95de81c7343423dc0511a56619,0.03804347826086957,61000,630,32567000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.7415428357731699,0.8999172728073392,0.8207300542902546,0.8999172728073392,False,62,1684146,2744639,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__UBA644;g__CALXAN01;s__CALXAN01 sp944386305
723000,0.0010814869772812943,0.013229234439384082,9.124578923120187e-05,4.335725026132763e-05,1.9508196721311475,1.0,2.694415776623557,/tmp/nxf.XXXXeYeuxv/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_001688725.2 Bacteroides caecimuris strain=I48, ASM168872v2",fce21236a84451ec2097370a1feb8cb5,0.1567989590110605,61000,631,32506000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.8022750154446836,0.9419835706462492,0.8721292930454664,0.9419835706462492,False,119,1684265,2744639,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caecimuris
240000,0.0003589998264834172,0.02415841584158416,9.124578923120187e-05,4.117117041621867e-05,1.8524590163934427,1.0,1.8628029785366282,/tmp/nxf.XXXXeYeuxv/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_020539865.1 Megasphaera elsdenii strain=MSK.21.52, ASM2053986v1",a4b1b1d4b6c1ecd6ef722446631e794c,0.09504950495049505,61000,632,32445000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.7742371528310877,0.9268952159747731,0.8505661844029304,0.9268952159747731,False,113,1684378,2744639,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Megasphaeraceae;g__Megasphaera;s__Megasphaera elsdenii_A
66000,9.872495228293973e-05,0.6421052631578947,9.124578923120187e-05,0.0002809112600965009,12.639344262295081,13.0,5.486295255961151,/tmp/nxf.XXXXeYeuxv/sourmash_database/genbank-2022.03-viral-k31.zip,"GCA_005891345.1 Bacteriophage sp., ASM589134v1",3ca3383fdd6ca0f271f95e32fffacaf0,0.6947368421052632,61000,633,32384000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.7426564641874019,0.9883196495767599,0.8654880568820809,0.9883196495767599,False,771,1685149,2744639,Viruses;;;;;;Bacteriophage sp.
362000,0.000541491404945821,0.021216407355021217,8.97499566208543e-05,5.137287636006047e-05,2.35,2.0,1.3883443376914821,/tmp/nxf.XXXXeYeuxv/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900759665.1 Lachnospiraceae bacterium, ERS631827_17",37646bf0c7b1df6969a56d44098d306d,0.128005657708628,60000,634,32324000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.784570520780085,0.9358385709045627,0.8602045458423239,0.9358385709045627,False,141,1685290,2744639,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyribacter;s__Butyribacter sp900759665
72000,0.00010769994794502516,0.030927835051546393,8.97499566208543e-05,2.331818501449553e-05,1.0666666666666667,1.0,0.24944382578492943,/tmp/nxf.XXXXeYeuxv/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_904420255.1 uncultured Angelakisella sp., Coassembly_mag_472",9be1b37584b5a1f2c706c82d20540373,0.03711340206185567,60000,635,32264000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.7447438943222673,0.899199032985835,0.8219714636540512,0.899199032985835,False,64,1685354,2744639,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Angelakisella;s__Angelakisella sp904420255
75000,0.00011218744577606788,0.02210759027266028,8.97499566208543e-05,4.2628556979624646e-05,1.95,1.0,2.7290108097990378,/tmp/nxf.XXXXeYeuxv/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934667105.1 uncultured Clostridia bacterium, ERR7738623_bin.292",642506d6e810d25412a87eed81f77c50,0.02763448784082535,60000,636,32204000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.7457252477796741,0.8906852069754303,0.8182052273775522,0.8906852069754303,False,117,1685471,2744639,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__RUG563;s__RUG563 sp934667105
223000,0.0003335706721075085,0.02716390423572744,8.825412401050672e-05,9.363708669883362e-05,4.3559322033898304,3.0,4.696781125894218,/tmp/nxf.XXXXeYeuxv/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_004557655.1 Clostridiales bacterium, ASM455765v1",4ad5305e7845a97731c385bd4a845c67,0.10267034990791897,59000,637,32145000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.7724044544329309,0.9292041277873944,0.8508042911101626,0.9292041277873944,False,257,1685728,2744639,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp004557655
123000,0.00018398741107275132,0.020892351274787536,8.825412401050672e-05,2.186079845108956e-05,1.0169491525423728,1.0,0.12908090009938827,/tmp/nxf.XXXXeYeuxv/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900544685.1 uncultured Lachnospiraceae bacterium, UMGS697",1784cda548e741b7ed85d227216843f0,0.04355524079320113,59000,638,32086000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.757720947776446,0.9038535706565288,0.8307872592164874,0.9038535706565288,False,60,1685788,2744639,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Marvinbryantia;s__Marvinbryantia sp900544685
354000,0.0005295247440630404,0.04010876954452753,8.825412401050672e-05,7.869887442392241e-05,3.6610169491525424,4.0,1.8283100420558376,/tmp/nxf.XXXXeYeuxv/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900761475.1 Clostridia bacterium, SRS075773_34",0233e877449454e94a2a95b2d3acb43f,0.2406526172671652,59000,639,32027000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.7840051429194451,0.9550912310735817,0.8695481869965134,0.9550912310735817,False,216,1686004,2744639,d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-245;s__CAG-245 sp900761475
254000,0.0003799414830282832,0.04152005629838142,8.825412401050672e-05,3.060511783152538e-05,1.423728813559322,1.0,0.6690086222369678,/tmp/nxf.XXXXeYeuxv/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934177725.1 uncultured Clostridia bacterium, ERR7738631_bin.125",c1fc94ca2bc1ff17866942a58c3e5462,0.17874736101337085,59000,640,31968000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.775654436893152,0.9459729065439358,0.860813671718544,0.9459729065439358,False,84,1686088,2744639,d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__UMGS1663;s__UMGS1663 sp934177725
716000,0.0010710161490088614,0.013550757923748278,8.825412401050672e-05,4.2628556979624646e-05,1.9830508474576272,2.0,1.2142030297337163,/tmp/nxf.XXXXeYeuxv/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_004793475.1 Bacteroides sp. NM69_E16B strain=NM69_E16B, ASM479347v1",aa21d6a4e240d950eb3b686e2a4fae57,0.16444648598989434,59000,641,31909000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.8020232685667598,0.9434317132970449,0.8727274909319023,0.9434317132970449,False,117,1686205,2744639,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp002491635
502000,0.000750907970394481,0.027712541099107563,8.825412401050672e-05,2.9876424549822398e-05,1.3898305084745763,1.0,0.7815011446371868,/tmp/nxf.XXXXeYeuxv/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_014931395.1 Haemophilus parainfluenzae strain=M1C137_2, ASM1493139v1",f933131d2119ed65677531a0c48a4c5a,0.23579145138562704,59000,642,31850000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.7928891494515152,0.9544627187310724,0.8736759340912938,0.9544627187310724,False,82,1686287,2744639,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Pasteurellaceae;g__Haemophilus_D;s__Haemophilus_D sp900764435
61000,9.124578923120187e-05,0.021253206302674972,8.675829140015916e-05,0.00532856962245308,252.1551724137931,282.0,163.6561578141425,/tmp/nxf.XXXXeYeuxv/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_004553595.1 Methanobrevibacter ruminantium, ASM455359v1",d2f805594f52f6cc947b40ca2af8c2ab,0.022352510076951264,58000,643,31792000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.7407715335906165,0.8846112562770367,0.8126913949338266,0.8846112562770367,False,14625,1700912,2744639,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__Methanobrevibacter ruminantium_A
67000,0.0001002207848932873,0.02882703777335984,8.675829140015916e-05,2.5139918218752993e-05,1.1896551724137931,1.0,0.7533121474121889,/tmp/nxf.XXXXeYeuxv/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_019423445.1 Oscillospiraceae bacterium, ASM1942344v1",060dd16f473b03f10b660ad53536e2a7,0.03330019880715706,58000,644,31734000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.7430168088978265,0.8960598008735174,0.8195383048856719,0.8960598008735174,False,69,1700981,2744639,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Angelakisella;s__Angelakisella sp019423445
278000,0.00041584146567662494,0.021505376344086023,8.675829140015916e-05,8.161364755073435e-05,3.8620689655172415,3.0,4.308965296481075,/tmp/nxf.XXXXeYeuxv/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900112995.1 Lactobacillus rogosae strain=ATCC 27753, IMG-taxon 2597490368 annotated assembly",c122ecbf66d016ce29333bc145978b5a,0.10307749351130886,58000,645,31676000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.7779168070470914,0.9293227647574169,0.8536197859022542,0.9293227647574169,False,224,1701205,2744639,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira rogosae
219000,0.0003275873416661182,0.016566695229934304,8.675829140015916e-05,0.00023646096991261875,11.189655172413794,2.0,19.439079814101923,/tmp/nxf.XXXXeYeuxv/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900548855.1 uncultured Clostridiales bacterium, UMGS1135",73c94b2c4eb0b6d06fa634bac177253d,0.06255355612682091,58000,646,31618000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.7719536004924037,0.9144699091542795,0.8432117548233415,0.9144699091542795,False,649,1701854,2744639,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-590;s__CAG-590 sp900548855
75000,0.00011218744577606788,0.041339985744832504,8.675829140015916e-05,5.46519961277239e-05,2.586206896551724,1.0,8.040917949739022,/tmp/nxf.XXXXeYeuxv/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_905211265.1 uncultured Clostridiales bacterium, ERR321465-mag-bin.27",46ccffbe6317ed06e39280bd0b438cee,0.05345687811831789,58000,647,31560000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.7457252477796741,0.9098459323439684,0.8277855900618212,0.9098459323439684,False,150,1702004,2744639,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__HGM10818;s__HGM10818 sp905211265
63000,9.423745445189701e-05,0.022933965994464216,8.675829140015916e-05,2.149645181023807e-05,1.0172413793103448,1.0,0.13016955922880602,/tmp/nxf.XXXXeYeuxv/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934630445.1 uncultured Eubacteriales bacterium, ERR7739005_bin.122",837f3633aa6917e7a198e0ef6227c8de,0.02491103202846975,58000,648,31502000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.7415428357731699,0.887709158759281,0.8146259972662255,0.887709158759281,False,59,1702063,2744639,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__CAKTWY01;s__CAKTWY01 sp934630445
260000,0.00038891647869036865,0.017139479905437353,8.675829140015916e-05,0.00011112572545970527,5.258620689655173,2.0,5.992985396242171,/tmp/nxf.XXXXeYeuxv/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_900142265.1 Anaerotignum lactatifermentans DSM 14214 strain=DSM 14214, IMG-taxon 2585428190 annotated assembly",45bd83380377c03d45f91407d4d10171,0.0768321513002364,58000,649,31444000,ERR321467_2.fastq.gz,ERR321467,477b90f9,668524000,31,DNA,1000,668524,True,0.7762388339151743,0.9205550694571514,0.8483969516861629,0.9205550694571514,False,305,1702368,2744639,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae;g__Anaerotignum;s__Anaerotignum lactatifermentans
